1520522174.7198184,51.09,-90.76,-1006.04
1520522174.8255506,5.55,32.29,-1001.89
1520522174.9318423,-57.50,-86.61,-996.15
1520522175.0386004,6.53,39.49,-1001.83
1520522175.14495,-53.41,-92.90,-1003.42
1520522175.251703,81.54,-44.86,-997.07
1520522175.3582504,-52.73,-87.46,-1004.33
1520522175.4638486,75.93,-36.87,-1008.18
1520522175.5702841,-53.83,8.30,-994.20
1520522175.6768339,1.71,-109.50,-1001.77
1520522175.7836199,-53.41,14.04,-994.08
1520522175.8900108,8.61,-114.38,-1007.63
1520522175.9966476,51.33,13.24,-974.06
1520522176.1020794,1.22,-111.63,-1005.55
1520522176.208699,49.80,9.46,-982.12
1520522176.315205,-75.38,-36.25,-1010.93
1520522176.421672,51.03,16.11,-990.54
1520522176.5277872,-72.08,-40.95,-1001.04
1520522176.6347187,54.32,-98.21,-994.45
1520522176.740687,-72.27,-31.37,-1003.23
1520522176.847164,53.53,-94.60,-1008.18
1520522176.9537036,-0.55,26.92,-994.81
1520522177.0599787,-51.51,-86.79,-995.91
1520522177.166699,-2.50,41.50,-1000.31
1520522177.273038,-44.43,-99.12,-1006.23
1520522177.3798203,78.80,-39.79,-989.14
1520522177.4856424,-50.35,-88.44,-1010.31
1520522177.5919015,73.79,-34.55,-996.95
1520522177.698547,-60.73,2.32,-993.10
1520522177.8047307,70.31,-21.61,-983.76
1520522177.9115887,-63.35,0.67,-1005.00
1520522178.0179565,21.91,-113.46,-994.93
1520522178.1236398,-65.12,1.71,-1009.03
1520522178.2300851,20.14,-102.84,-1002.69
1520522178.3366716,33.02,13.73,-993.41
1520522178.4431417,-66.83,-52.73,-982.85
1520522178.549532,28.87,31.37,-1014.10
1520522178.6560647,-68.79,-65.86,-992.68
1520522178.7619138,68.48,-76.23,-1004.03
1520522178.8686104,-71.78,-51.51,-993.04
1520522178.9750404,63.96,-73.61,-1020.45
1520522179.0815473,-21.85,23.86,-980.41
1520522179.1880703,61.52,-70.01,-1009.95
1520522179.2947102,-13.67,38.09,-977.11
1520522179.4005525,-35.10,-105.16,-1022.83
1520522179.5069995,74.89,-25.39,-980.41
1520522179.6137009,-37.84,-91.80,-1021.06
1520522179.720295,67.14,-22.83,-984.25
1520522179.826607,-63.29,-0.73,-1012.70
1520522179.9328554,79.16,-19.04,-975.34
1520522180.0396762,-61.22,-0.06,-1008.79
1520522180.1455078,18.19,-112.49,-991.94
1520522180.2520084,-70.31,1.77,-1010.80
1520522180.358598,20.39,-106.02,-983.89
1520522180.46523,32.78,21.91,-1015.44
1520522180.571678,32.29,-110.47,-983.95
1520522180.6783202,28.44,29.05,-1019.47
1520522180.783916,-66.71,-64.09,-988.16
1520522180.890676,69.89,-70.01,-1007.87
1520522180.9969916,-66.65,-66.59,-992.80
1520522181.1036808,74.89,-59.27,-1010.68
1520522181.2100346,-57.86,-80.44,-990.78
1520522181.3168254,76.23,-46.39,-1000.43
1520522181.4225457,-49.13,23.62,-1014.28
1520522181.5290399,-4.52,-119.20,-999.39
1520522181.6355748,-52.98,20.63,-999.69
1520522181.7422059,6.53,-110.11,-998.72
1520522181.8482995,52.37,8.67,-985.47
1520522181.955055,14.40,-113.95,-1004.27
1520522182.0606616,45.41,24.23,-996.58
1520522182.1667235,-73.30,-47.97,-1001.71
1520522182.2737303,63.05,-81.85,-1005.86
1520522182.380208,-68.05,-49.93,-990.66
1520522182.4866302,70.80,-74.77,-1013.79
1520522182.593061,-24.23,23.86,-984.19
1520522182.6998336,69.58,-65.55,-1003.30
1520522182.8058147,-41.93,30.70,-1000.61
1520522182.9117343,-17.40,-113.46,-1004.33
1520522183.0186248,-41.26,18.49,-998.23
1520522183.125576,-6.23,-109.31,-1011.29
1520522183.2317593,60.36,8.61,-995.85
1520522183.3377879,0.37,-114.50,-1008.97
1520522183.4438035,44.80,13.55,-988.59
1520522183.5500898,-72.88,-38.57,-999.82
1520522183.656857,50.35,-99.73,-1001.04
1520522183.7636511,-69.95,-39.18,-1002.75
1520522183.869836,54.20,-86.67,-1002.81
1520522183.9765818,0.79,30.76,-992.68
1520522184.0818357,53.22,-97.35,-1005.13
1520522184.1885855,0.85,40.71,-990.30
1520522184.2950425,-49.44,-89.36,-1012.08
1520522184.401518,1.10,29.91,-986.51
1520522184.5077412,-50.84,-89.54,-1008.06
1520522184.6145823,79.04,-32.23,-990.72
1520522184.7199857,-45.96,-98.21,-1012.39
1520522184.8267727,80.75,-36.68,-984.07
1520522184.932963,-59.63,20.14,-992.86
1520522185.0398011,13.79,-115.66,-993.23
1520522185.1461785,-60.85,-4.09,-1009.89
1520522185.2525108,15.01,-99.85,-997.50
1520522185.3593097,40.41,20.20,-994.63
1520522185.465088,23.25,-117.49,-1000.92
1520522185.5715268,34.97,23.80,-1004.03
1520522185.6778786,-68.18,-45.04,-995.24
1520522185.7846715,32.90,16.48,-997.01
1520522185.8913178,-73.24,-58.78,-997.68
1520522185.9979162,69.82,-67.26,-1009.16
1520522186.1037517,-68.12,-61.52,-998.41
1520522186.21009,63.48,-84.05,-1011.05
1520522186.3168418,-25.09,39.31,-988.77
1520522186.4236898,-31.19,-97.90,-1020.63
1520522186.5300937,-19.71,23.25,-988.46
1520522186.636909,-29.60,-101.87,-1018.80
1520522186.742668,-31.86,37.11,-990.30
1520522186.849545,-24.78,-111.51,-1015.50
1520522186.9557748,64.70,-9.89,-982.48
1520522187.0625486,-73.91,-15.81,-1022.77
1520522187.1687918,60.30,3.97,-982.73
1520522187.2755919,-74.10,-33.02,-1017.27
1520522187.3807526,45.78,-93.69,-990.91
1520522187.4877353,-72.39,-23.44,-1009.16
1520522187.5938673,51.03,-102.36,-994.08
1520522187.7006145,4.09,28.75,-989.44
1520522187.8070176,55.48,-81.36,-993.23
1520522187.913641,-4.03,37.60,-997.92
1520522188.0195217,-47.49,-103.33,-1009.40
1520522188.1258237,75.50,-31.74,-976.99
1520522188.2326646,-43.46,-93.02,-1016.36
1520522188.339093,74.65,-28.38,-989.62
1520522188.445698,-63.96,-8.67,-1015.69
1520522188.5519457,69.27,-4.15,-985.66
1520522188.658748,-72.69,-14.22,-1019.17
1520522188.764634,35.03,-104.37,-996.22
1520522188.870999,-73.12,-22.34,-1011.72
1520522188.9777203,46.02,-92.41,-1008.24
1520522189.084021,10.56,32.65,-1006.23
1520522189.1907556,51.45,-98.14,-994.38
1520522189.2970426,1.10,39.92,-991.94
1520522189.4030213,-47.30,-95.70,-1004.46
1520522189.5090575,75.20,-36.74,-994.69
1520522189.615804,-30.58,-97.78,-1002.38
1520522189.7225122,68.24,-13.79,-995.12
1520522189.829018,-69.95,-20.69,-1012.27
1520522189.9356365,63.05,-0.24,-996.89
1520522190.0413313,-72.14,-23.07,-1007.32
1520522190.1480057,48.52,-101.75,-996.70
1520522190.254583,-70.86,-47.42,-990.11
1520522190.3610826,64.09,-79.71,-995.91
1520522190.467663,-17.70,34.61,-995.42
1520522190.5739813,70.74,-75.20,-1000.98
1520522190.679778,-31.80,34.18,-1005.31
1520522190.7865553,-13.18,-112.98,-1001.95
1520522190.8929076,58.23,-0.61,-1000.79
1520522190.9997172,-1.65,-118.04,-1007.75
1520522191.1059597,53.96,15.56,-984.13
1520522191.2127311,-65.73,-43.82,-989.38
1520522191.3190763,40.04,22.34,-1019.29
1520522191.424817,-65.31,-57.50,-977.23
1520522191.5315704,67.63,-68.97,-1011.29
1520522191.6378217,-68.60,-77.33,-995.91
1520522191.7446501,70.86,-49.68,-1013.12
1520522191.850994,-46.08,16.72,-994.63
1520522191.957672,79.04,-37.54,-989.38
1520522192.063079,-67.32,10.01,-1019.04
1520522192.169892,25.39,-105.83,-979.19
1520522192.2761064,26.98,23.38,-1013.49
1520522192.382963,38.76,-105.29,-987.37
1520522192.4896111,19.47,36.19,-1001.46
1520522192.5959713,50.17,-95.95,-987.79
1520522192.7015254,0.00,34.79,-1003.91
1520522192.807808,-47.30,-94.54,-994.87
1520522192.914609,76.11,-32.59,-990.42
1520522193.020547,-36.50,-102.05,-1007.81
1520522193.1278055,71.84,-22.52,-991.64
1520522193.2339838,-67.75,-9.40,-1013.49
1520522193.339689,60.61,-5.37,-994.20
1520522193.4462364,-76.05,-30.40,-1007.02
1520522193.5528753,51.09,-98.45,-989.81
1520522193.6593366,0.79,38.76,-989.75
1520522193.7658627,62.38,-82.34,-1013.98
1520522193.8725908,-19.53,29.60,-988.59
1520522193.9790888,-27.47,-107.85,-1012.15
1520522194.0847378,-43.70,25.02,-999.27
1520522194.1911612,-8.36,-112.18,-996.52
1520522194.2978084,55.91,10.13,-999.63
1520522194.4041011,15.20,-117.37,-975.28
1520522194.5108845,40.59,23.38,-1014.22
1520522194.617622,-69.82,-62.38,-982.24
1520522194.7232094,15.69,30.03,-1016.24
1520522194.8297226,-58.78,-79.53,-987.55
1520522194.9361157,78.37,-47.36,-1011.96
1520522195.0429366,-52.61,11.96,-999.21
1520522195.1490576,75.74,-26.86,-989.56
1520522195.2557597,-69.82,-4.33,-1015.50
1520522195.3616889,30.88,-102.23,-981.87
1520522195.467985,-73.61,-24.35,-1011.66
1520522195.574721,53.47,-96.01,-990.36
1520522195.6811936,-2.93,35.83,-1000.37
1520522195.7875915,59.94,-86.24,-998.41
1520522195.8941076,-23.56,33.02,-985.66
1520522195.9998398,-26.12,-102.78,-1011.11
1520522196.1063619,67.38,-6.96,-987.12
1520522196.2132127,-11.05,-109.92,-1013.18
1520522196.3194559,62.38,1.59,-984.07
1520522196.4260015,-71.29,-34.73,-1013.79
1520522196.5325341,51.21,13.06,-986.27
1520522196.639028,-78.00,-39.49,-1011.29
1520522196.7449849,60.06,-87.59,-1001.71
1520522196.851741,-64.39,-53.16,-1004.94
1520522196.9581134,74.28,-70.31,-1010.62
1520522197.064821,-28.87,28.75,-992.49
1520522197.1712391,71.78,-57.92,-1010.44
1520522197.2778573,-47.30,24.66,-998.11
1520522197.3836863,-4.70,-113.59,-1009.03
1520522197.4900267,-51.82,17.70,-1003.30
1520522197.5967698,8.18,-113.53,-995.61
1520522197.7027552,44.56,15.81,-990.66
1520522197.8098018,17.09,-110.90,-996.22
1520522197.9159555,32.65,26.12,-1007.26
1520522198.0218842,-68.24,-61.34,-991.15
1520522198.1282675,75.93,-65.61,-1007.57
1520522198.2350316,-64.76,-80.38,-995.54
1520522198.3418007,76.29,-50.60,-1007.39
1520522198.4482021,-51.45,22.77,-994.20
1520522198.5547612,71.11,-40.83,-994.20
1520522198.6600392,-59.45,8.00,-1007.93
1520522198.7668552,18.98,-111.82,-991.39
1520522198.8731637,-62.81,-0.73,-1015.01
1520522198.9798877,26.12,-111.21,-991.15
1520522199.0856526,28.20,25.33,-1011.11
1520522199.1929567,33.26,-106.45,-987.73
1520522199.2996552,18.25,32.71,-1007.51
1520522199.405079,-58.11,-71.17,-984.44
1520522199.5117538,78.55,-66.10,-1015.62
1520522199.6180615,-59.81,-81.73,-991.46
1520522199.7247427,71.90,-44.19,-1006.96
1520522199.8313398,-51.33,20.75,-989.26
1520522199.9378955,74.34,-47.91,-992.61
1520522200.0432718,-53.59,20.26,-997.74
1520522200.14999,11.54,-114.87,-997.07
1520522200.2563293,-62.19,1.59,-1006.59
1520522200.3630235,13.55,-112.79,-983.95
1520522200.4697082,41.50,23.99,-1008.24
1520522200.575838,17.94,-109.13,-979.25
1520522200.681879,39.12,17.27,-1014.34
1520522200.7877636,-70.68,-45.53,-1006.04
1520522200.8949325,67.99,-82.82,-994.93
1520522201.0016332,-73.36,-59.08,-1000.79
1520522201.1078105,62.44,-75.20,-1000.85
1520522201.2146878,-15.08,41.02,-988.22
1520522201.319952,67.08,-91.55,-1000.12
1520522201.4267552,-15.14,28.99,-987.85
1520522201.5331142,-38.57,-87.65,-1022.09
1520522201.6398306,-26.31,28.20,-990.11
1520522201.7467327,-35.58,-109.31,-1025.70
1520522201.852939,70.86,-8.06,-982.12
1520522201.9597328,-20.75,-102.11,-1016.60
1520522202.065315,67.63,-15.08,-984.50
1520522202.1719224,-72.39,-19.71,-1022.77
1520522202.27862,38.27,-94.91,-988.28
1520522202.3849978,-75.44,-31.37,-1014.04
1520522202.491705,48.58,-98.94,-999.69
1520522202.5979953,5.49,42.91,-992.68
1520522202.7036664,57.13,-88.93,-1006.16
1520522202.8099768,-4.27,33.75,-989.50
1520522202.9167576,-41.44,-95.46,-1013.18
1520522203.0231712,-24.23,32.47,-983.03
1520522203.1299064,-26.61,-106.02,-1022.89
1520522203.2366123,69.52,-12.39,-978.03
1520522203.3420565,-18.98,-102.66,-1021.48
1520522203.4486747,63.60,3.23,-984.80
1520522203.55524,-71.78,-36.74,-1010.13
1520522203.6617296,48.58,-95.34,-989.87
1520522203.7685986,-72.45,-41.38,-998.23
1520522203.875106,61.10,-80.75,-1013.49
1520522203.9806504,-21.12,28.44,-975.83
1520522204.0868669,74.16,-60.49,-1016.05
1520522204.1937287,-43.52,19.96,-999.02
1520522204.3000572,-0.79,-111.21,-1002.38
1520522204.4067898,-60.18,9.52,-999.15
1520522204.5132067,16.54,-109.86,-989.81
1520522204.6197736,34.18,29.66,-993.77
1520522204.7255847,33.45,-102.97,-992.98
1520522204.8321068,18.68,27.28,-1020.57
1520522204.9386659,-53.41,-85.27,-979.13
1520522205.0450537,74.65,-36.80,-1004.39
1520522205.1518233,-45.59,-98.27,-989.01
1520522205.2581394,73.85,-28.50,-988.59
1520522205.3638244,-67.81,-2.81,-1000.31
1520522205.4707072,63.48,-7.39,-1012.63
1520522205.5768394,-67.02,-21.73,-1001.16
1520522205.6837535,39.06,-105.16,-1003.36
1520522205.7901397,-74.95,-33.45,-996.03
1520522205.8967862,48.52,-91.25,-1004.52
1520522206.0020616,-0.43,31.37,-991.76
1520522206.1089833,-34.91,-99.43,-1005.55
1520522206.2156494,-20.32,32.90,-994.26
1520522206.3220959,-25.02,-107.12,-1010.07
1520522206.428696,-48.03,24.66,-994.26
1520522206.5355408,-6.90,-111.15,-1002.20
1520522206.6408412,54.20,12.21,-993.90
1520522206.7476306,-65.25,-50.66,-983.64
1520522206.8539333,32.17,28.26,-1018.80
1520522206.9607677,-71.23,-64.51,-986.51
1520522207.066789,73.85,-58.84,-1004.33
1520522207.1736698,-59.88,-87.77,-992.61
1520522207.2799304,76.60,-43.58,-1001.95
1520522207.3856473,-52.86,14.83,-1005.55
1520522207.4926574,74.46,-34.36,-992.68
1520522207.598937,-64.33,7.69,-1008.85
1520522207.7056515,18.31,-110.47,-987.55
1520522207.812176,-67.50,-15.38,-1010.44
1520522207.918777,38.57,-107.42,-990.97
1520522208.024537,19.23,34.55,-1016.85
1520522208.1311154,-58.47,-82.70,-982.48
1520522208.2375605,-0.61,34.12,-1005.49
1520522208.343992,-47.67,-96.13,-1002.26
1520522208.4508507,81.18,-30.94,-989.93
1520522208.5575733,-31.49,-106.20,-1001.46
1520522208.6631289,68.30,-15.87,-981.75
1520522208.7697525,-74.22,-10.99,-1017.33
1520522208.875964,64.21,-8.00,-981.87
1520522208.9828646,-70.74,-14.77,-1018.01
1520522209.0892932,45.41,-105.83,-984.50
1520522209.1960614,-70.62,-31.49,-1018.25
1520522209.3016753,46.14,-94.24,-991.33
1520522209.4080057,2.56,38.45,-995.79
1520522209.5145304,-52.49,-92.77,-993.47
1520522209.6209981,-4.46,38.51,-994.08
1520522209.7276354,-44.80,-94.97,-1001.16
1520522209.8339007,76.54,-35.34,-981.57
1520522209.940814,-35.16,-97.66,-1011.96
1520522210.0461712,68.12,-13.12,-976.68
1520522210.1527982,-74.28,-10.31,-1023.38
1520522210.2590063,66.28,-6.96,-991.09
1520522210.365813,-67.87,-19.04,-1022.28
1520522210.4726539,48.77,-100.34,-983.70
1520522210.5791123,-74.77,-36.07,-1011.11
1520522210.6848032,50.05,-98.08,-998.60
1520522210.7910013,-5.31,43.09,-997.01
1520522210.897772,-40.16,-95.95,-1008.61
1520522211.0041118,-10.38,29.36,-989.07
1520522211.1110325,-32.17,-100.83,-1011.41
1520522211.217651,66.10,-10.99,-974.79
1520522211.3232107,-28.26,-106.32,-1022.34
1520522211.429771,66.28,-6.90,-984.74
1520522211.5361521,-73.79,-17.40,-1025.88
1520522211.642844,61.52,1.34,-986.69
1520522211.7492971,-78.37,-33.51,-1014.34
1520522211.8558736,47.24,-96.01,-979.37
1520522211.9617143,-69.82,-38.45,-1019.10
1520522212.0678887,63.54,-98.08,-979.98
1520522212.174688,-3.78,40.16,-994.20
1520522212.2811937,-47.79,-94.97,-1009.03
1520522212.3877912,-13.37,34.00,-988.95
1520522212.4946465,-43.40,-100.34,-1008.36
1520522212.6009183,-18.92,38.09,-991.64
1520522212.7068648,-30.27,-102.60,-1026.61
1520522212.813112,71.72,-19.41,-981.51
1520522212.9198644,-69.21,-5.98,-1023.07
1520522213.0261734,65.06,-9.83,-983.52
1520522213.1328611,-71.53,-18.07,-1014.59
1520522213.2397077,34.79,-104.13,-995.85
1520522213.3451521,-68.66,-19.29,-1013.18
1520522213.451845,42.42,-103.39,-995.67
1520522213.5582566,18.01,30.94,-995.54
1520522213.6648214,41.38,-100.16,-999.82
1520522213.771265,15.38,34.00,-987.18
1520522213.8779318,-59.08,-81.36,-1000.79
1520522213.9830942,6.71,32.17,-991.03
1520522214.0900378,-49.62,-91.80,-1000.06
1520522214.1966958,78.67,-43.03,-995.85
1520522214.3030417,-61.83,10.31,-1007.08
1520522214.4097486,73.97,-22.28,-994.08
1520522214.516033,-65.49,-6.04,-1003.36
1520522214.6219525,23.86,-108.76,-996.64
1520522214.7286496,-67.38,-2.26,-1008.00
1520522214.8351095,29.79,-99.67,-1009.95
1520522214.9416234,28.08,19.78,-991.94
1520522215.0480776,40.10,-99.98,-1003.97
1520522215.1547525,18.92,36.07,-992.37
1520522215.2610905,-60.42,-87.77,-997.56
1520522215.3666837,6.53,26.67,-995.42
1520522215.4732034,-53.04,-85.45,-1012.51
1520522215.5798151,78.61,-36.99,-981.02
1520522215.686046,-57.50,-0.92,-989.93
1520522215.7927506,73.36,-23.93,-989.81
1520522215.89913,-59.81,6.04,-997.86
1520522216.004804,21.48,-110.90,-1001.34
1520522216.1115942,30.46,24.11,-1004.76
1520522216.2179403,38.02,-97.11,-996.22
1520522216.3238635,20.63,26.00,-993.23
1520522216.4309394,-59.57,-86.43,-1000.37
1520522216.5374615,10.50,36.44,-994.02
1520522216.643182,-55.73,-83.56,-1008.18
1520522216.7497418,77.51,-50.66,-995.24
1520522216.8561025,-50.96,-95.28,-1013.31
1520522216.9628806,72.75,-27.95,-984.68
1520522217.0692425,-59.27,5.68,-993.41
1520522217.1757343,74.52,-26.67,-994.32
1520522217.2811966,-61.58,4.88,-999.45
1520522217.387663,20.20,-104.37,-993.23
1520522217.4942374,29.17,17.46,-992.86
1520522217.6008308,25.76,-103.82,-994.57
1520522217.7071776,31.31,24.96,-986.63
1520522217.8138292,-62.81,-66.83,-995.61
1520522217.9195607,21.18,31.56,-1002.20
1520522218.0260062,-63.42,-79.35,-993.35
1520522218.132567,73.91,-49.62,-1010.50
1520522218.2393646,-52.12,-94.48,-989.32
1520522218.3457572,77.21,-35.71,-1001.89
1520522218.452301,-58.72,8.00,-998.41
1520522218.5586412,74.34,-22.34,-995.48
1520522218.6641824,-66.41,-5.55,-1012.39
1520522218.7711134,29.85,-107.06,-982.06
1520522218.8776202,22.52,31.19,-1016.78
1520522218.9840286,41.75,-102.05,-988.89
1520522219.090533,8.42,35.10,-1006.90
1520522219.1971066,-52.06,-92.29,-989.75
1520522219.3027835,-2.08,38.57,-997.50
1520522219.409049,-42.11,-97.17,-997.92
1520522219.5158172,73.55,-28.63,-987.37
1520522219.622505,-31.62,-105.53,-1008.30
1520522219.7289352,67.50,-13.43,-982.06
1520522219.8357346,-72.51,-17.46,-1018.01
1520522219.941089,60.55,0.49,-976.50
1520522220.0477736,-69.82,-21.30,-1025.39
1520522220.1541903,56.03,-99.85,-989.32
1520522220.2607145,1.83,36.56,-998.84
1520522220.367054,57.31,-84.66,-1004.39
1520522220.4737098,-8.06,36.56,-977.66
1520522220.5792134,-37.05,-98.82,-1014.59
1520522220.6857977,73.49,-16.85,-984.50
1520522220.7926834,-20.26,-103.88,-1025.39
1520522220.8989472,66.96,-4.15,-986.82
1520522221.0057456,-73.61,-27.59,-1028.50
1520522221.1119072,54.69,14.04,-988.65
1520522221.2186408,-72.39,-40.04,-997.56
1520522221.3240693,42.72,18.62,-1001.65
1520522221.4308467,-68.60,-47.97,-987.85
1520522221.5371647,66.10,-76.60,-1003.91
1520522221.6438596,-24.66,30.70,-984.62
1520522221.7505288,66.77,-60.18,-1013.92
1520522221.8568304,-38.15,27.83,-990.97
1520522221.962853,-14.59,-110.47,-1020.02
1520522222.0691125,-44.49,18.62,-996.28
1520522222.1758726,0.37,-110.90,-1022.40
1520522222.2822156,57.07,10.99,-975.34
1520522222.3888636,4.03,-114.14,-1017.82
1520522222.4953563,43.27,15.38,-998.72
1520522222.6009414,-72.20,-41.32,-999.33
1520522222.7076402,63.17,-86.98,-1000.79
1520522222.8137908,-65.55,-55.60,-990.54
1520522222.9206393,67.26,-68.36,-1021.00
1520522223.027118,-25.51,32.53,-975.83
1520522223.1337712,64.51,-63.35,-1017.21
1520522223.239098,-33.02,23.80,-992.31
1520522223.3458815,-8.48,-107.54,-1019.35
1520522223.4519765,-43.64,18.62,-981.02
1520522223.5591135,1.89,-113.40,-1011.66
1520522223.6647997,46.69,11.96,-992.31
1520522223.771808,-72.94,-41.44,-989.99
1520522223.878631,38.57,20.20,-1002.99
1520522223.983909,-62.62,-55.73,-991.82
1520522224.0908616,68.79,-71.66,-1011.05
1520522224.1972027,-67.02,-62.19,-992.80
1520522224.3037362,68.36,-63.11,-1015.38
1520522224.4103181,-36.44,18.80,-998.72
1520522224.5167503,76.17,-44.86,-1004.21
1520522224.6226504,-44.49,21.73,-990.23
1520522224.7289505,0.85,-119.02,-1008.36
1520522224.8355203,-53.71,16.17,-997.31
1520522224.941906,8.85,-110.60,-994.93
1520522225.048638,48.03,9.77,-985.84
1520522225.1550815,-69.21,-45.17,-999.51
1520522225.2607284,37.78,31.37,-992.86
1520522225.3666577,-69.09,-61.89,-993.65
1520522225.4738038,70.37,-74.04,-1010.25
1520522225.580607,-62.01,-62.50,-999.63
1520522225.6869352,77.94,-60.67,-993.47
1520522225.793574,-44.62,10.93,-986.82
1520522225.8989217,74.65,-41.20,-999.57
1520522226.0056384,-54.75,19.35,-998.47
1520522226.1118844,8.30,-123.96,-996.34
1520522226.2180264,44.62,16.72,-998.23
1520522226.3249054,19.41,-106.02,-984.25
1520522226.4315472,31.13,24.23,-1005.37
1520522226.5365894,-72.94,-68.42,-1002.01
1520522226.6437502,19.71,34.97,-1006.84
1520522226.750583,-63.35,-78.80,-1001.53
1520522226.8566735,75.20,-57.37,-1001.59
1520522226.963656,-57.68,-86.12,-1010.44
1520522227.0701814,76.60,-39.12,-988.34
1520522227.1767564,-54.81,10.31,-1000.49
1520522227.2825387,75.68,-40.04,-987.79
1520522227.388936,-55.66,12.08,-994.20
1520522227.495627,14.83,-114.26,-992.07
1520522227.6021287,38.88,14.16,-1000.24
1520522227.7086873,21.97,-104.80,-989.38
1520522227.8153737,36.68,27.22,-1000.31
1520522227.9206715,-65.98,-61.16,-987.79
1520522228.0272114,26.00,23.13,-1009.52
1520522228.1337948,-71.17,-61.04,-998.54
1520522228.2404327,68.48,-67.50,-1016.72
1520522228.3470926,-65.12,-75.74,-992.37
1520522228.4535654,78.37,-58.35,-1008.97
1520522228.5590408,-45.65,22.22,-999.02
1520522228.6657593,-10.19,-113.77,-1017.82
1520522228.7724953,-52.86,25.45,-999.82
1520522228.8790734,-4.33,-109.86,-1005.86
1520522228.9858265,-49.50,16.42,-1003.42
1520522229.092331,4.70,-113.46,-1002.01
1520522229.1978657,54.14,16.91,-993.29
1520522229.304381,-73.00,-41.32,-995.85
1520522229.4109204,41.32,15.20,-995.42
1520522229.5171669,-71.66,-45.04,-999.33
1520522229.6239448,64.94,-84.78,-1008.48
